CommitID,filename,token_count,change_type,loc,lloc,sloc,comments,multi,blank,code_comment,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,762,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,762,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,762,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,762,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,762,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,762,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,762,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
357df802d7929fad53db64d37b2a865d97130d28,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,762,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
6ec2be9985d26f413f8d15240b12b1881f6a6e1a,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/python/collect.py,2728,ModificationType.MODIFY,1338,495,1086,10,64,173,1348,11,122,82,157,133,239,883.6037029876825,1686.2125020847843,7.077868852459017,11934.79094713288,663.0439415073822,0.5620708340282614
856c7e5695722ed5f4f3232cd952d590d4cf9d36,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/python/collect.py,2732,ModificationType.MODIFY,1338,495,1086,10,64,173,1348,11,122,82,157,133,239,883.6037029876825,1686.2125020847843,7.077868852459017,11934.79094713288,663.0439415073822,0.5620708340282614
a916b74c71b14d3687931ac4ef937738fcc8123e,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/code/test_excinfo.py,259,ModificationType.MODIFY,1392,870,1177,35,17,170,1427,14,494,280,531,508,811,4473.796381311637,7289.823280972226,7.5242914979757085,54850.755334764704,3047.2641852647057,2.4299410936574084
31fe9347e5eb920668924c0daed139cc1e47a6ab,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/code/test_excinfo.py,243,ModificationType.MODIFY,1392,870,1177,35,17,170,1427,14,494,280,531,508,811,4473.796381311637,7289.823280972226,7.5242914979757085,54850.755334764704,3047.2641852647057,2.4299410936574084
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,754,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,754,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,754,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,754,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,754,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,754,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,754,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,754,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
f80336f076ef7460621b7ffad853d7b8a8496398,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,754,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/conftest.py,19,ModificationType.ADD,127,75,83,2,11,30,129,4,14,7,14,18,21,61.30296890880645,87.56842503028855,2.0,175.1368500605771,9.729825003365395,0.029189475010096184
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/test_conftest.py,19,ModificationType.ADD,652,304,544,16,6,88,668,6,89,51,101,95,152,591.8500503603364,998.6180524663041,3.404494382022472,3399.7895494077547,188.8771971893197,0.3328726841554347
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/conftest.py,19,ModificationType.ADD,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/conftest.py,19,ModificationType.ADD,8,5,5,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/conftest.py,19,ModificationType.ADD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/conftest.py,19,ModificationType.ADD,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/conftest.py,19,ModificationType.ADD,14,8,8,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/conftest.py,19,ModificationType.ADD,6,4,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/conftest.py,19,ModificationType.ADD,6,4,4,0,0,2,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/conftest.py,19,ModificationType.ADD,6,4,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/conftest.py,19,ModificationType.ADD,7,5,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/conftest.py,19,ModificationType.ADD,6,4,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/conftest.py,19,ModificationType.ADD,10,6,6,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/conftest.py,19,ModificationType.ADD,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/conftest.py,19,ModificationType.ADD,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/assertion/global_testmodule_config/conftest.py,19,ModificationType.ADD,14,10,10,0,0,4,14,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666
8ce22f32ac1408665a9dea07c61133ba51b2690b,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/conftest.py,19,ModificationType.ADD,46,26,30,3,0,12,49,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
773848823d253149eb2f6052e17e3722e7d9b1af,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/test_session.py,1899,ModificationType.MODIFY,373,158,315,8,0,51,381,5,76,44,79,81,123,486.4521314961493,779.8015503548089,2.598684210526316,2026.4579762509838,112.58099868061021,0.25993385011826964
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,770,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,770,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,770,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,770,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,770,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,770,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,770,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,770,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
2b39cfd09c2277a71fb1aad2ee3ff8d1dfa21f7d,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,770,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
a18a291dee3232a06fb4beae1651eb75a1a5e5fa,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/python/collect.py,2711,ModificationType.MODIFY,1338,495,1086,10,64,173,1348,11,122,82,157,133,239,883.6037029876825,1686.2125020847843,7.077868852459017,11934.79094713288,663.0439415073822,0.5620708340282614
28c5aae67d25126f9a16971afc1395b28f8e4ed5,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/python/collect.py,2629,ModificationType.MODIFY,1338,495,1086,10,64,173,1348,11,122,82,157,133,239,883.6037029876825,1686.2125020847843,7.077868852459017,11934.79094713288,663.0439415073822,0.5620708340282614
28c5aae67d25126f9a16971afc1395b28f8e4ed5,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/test_session.py,833,ModificationType.MODIFY,373,158,315,8,0,51,381,5,76,44,79,81,123,486.4521314961493,779.8015503548089,2.598684210526316,2026.4579762509838,112.58099868061021,0.25993385011826964
28c5aae67d25126f9a16971afc1395b28f8e4ed5,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/test_config.py,3132,ModificationType.MODIFY,1457,730,1242,11,6,188,1468,10,292,166,329,302,495,2424.648052141839,4078.010345965914,5.633561643835616,22973.722668198385,1276.3179260110214,1.359336781988638
66f7db589498b4af2c86b8f9d4cb443915142b67,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,786,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
66f7db589498b4af2c86b8f9d4cb443915142b67,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,786,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
66f7db589498b4af2c86b8f9d4cb443915142b67,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,786,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
66f7db589498b4af2c86b8f9d4cb443915142b67,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,786,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
